9788, 0.000495
9789, 0.000056
9790, 0.000085
9791, 0.000002
9792, 0.000003
9793, 0.003813
9794, 0.000653
9795, 0.008526
9796, 0.004275
9797, 0.000032
9798, 0.000383
9799, 0.000010
9800, 0.000017
9801, 0.000006
9802, 0.000012
9803, 0.000006
9804, 0.007754
9805, 0.000231
9806, 0.020914
9807, 0.000757
9808, 0.012449
9809, 0.000831
9810, 0.001682
9811, 0.000195
9812, 0.001439
9813, 0.001961
9814, 0.000004
9815, 0.000041
9816, 0.000266
9817, 0.000095
9818, 0.000022
9819, 0.280530
9820, 0.001579
9821, 0.162549
9822, 0.000172
9823, 0.001814
9824, 0.000992
9825, 0.118266
9826, 0.013382
9827, 0.025797
9828, 0.000489
9829, 0.002766
9830, 0.000706
9831, 0.000049
9832, 0.000712
9833, 0.001526
9834, 0.000173
9835, 0.001873
9836, 0.027214
9837, 0.000772
9838, 0.042301
9839, 0.000198
9840, 0.028559
9841, 0.000439
9842, 0.000169
9843, 0.000876
9844, 0.000295
9845, 0.002165
9846, 0.000495
9847, 0.000405
9848, 0.000379
9849, 0.000473
9850, 0.000020
9851, 0.008275
9852, 0.000076
9853, 0.009194
9854, 0.046397
9855, 0.005140
9856, 0.001119
9857, 0.005070
9858, 0.000124
9859, 0.000052
9860, -0.540042
9861, 0.615211
9862, 0.010178
9863, -0.820257
9864, 0.000105
9865, 0.055870
9866, 0.001587
9867, 0.001957
9868, 0.001248
9869, 0.000018
9870, 0.000013
9871, 0.000005
9872, 0.000045
9873, 0.000033
9874, 0.000005
9875, 0.000023
9876, 0.000001
9877, 0.000002
9878, 0.011624
9879, 0.000029
9880, 0.000578
9881, 0.000218
9882, 0.000027
9883, 0.000079
9884, 0.000012
9885, 0.000008
9886, 0.000023
9887, 0.000001
9888, 0.000006
9889, 0.000069
9890, 0.000023
9891, 0.000140
9892, 0.000010
9893, 0.002619
9894, 0.000015
9895, 0.000179
9896, 0.000091
9897, 0.000002
9898, 0.000004
9899, 0.000001
9900, 0.000000
9901, 0.000009
9902, 0.000256
9903, 0.000001
9904, 0.000603
9905, 0.000137
9906, 0.000263
9907, 0.000005
9908, 0.000024
9909, 0.000014
9910, 0.003817
9911, 0.000136
9912, 0.000010
9913, 0.000012
9914, 0.000035
9915, 0.000021
9916, 0.000001
9917, 0.000026
9918, 0.000041
9919, 0.000003
9920, 0.000053
9921, 0.003734
9922, 0.010566
9923, 0.007473
9924, 0.016812
9925, 0.866148
9926, 0.001351
9927, 0.000241
9928, 0.000080
9929, 0.000001
9930, 0.000055
9931, 0.000066
9932, 0.000001
9933, 0.000242
9934, 0.001970
9935, 0.000005
9936, 0.005585
9937, 0.001425
9938, 0.000130
9939, 0.000164
9940, 0.000351
9941, 0.000012
9942, 0.001549
9943, 0.000005
9944, 0.000002
9945, -0.595738
9946, 0.409207
9947, -0.150630
9948, -0.781258
9949, 0.000018
9950, 0.179604
9951, 0.000236
9952, 0.000918
9953, 0.000679
9954, 0.000018
9955, 0.000259
9956, 0.000284
9957, 0.001335
9958, 0.000144
9959, 0.000001
9960, 0.000039
9961, 0.000001
9962, 0.000010
9963, 0.001159
9964, 0.000069
9965, 0.000216
9966, 0.000567
9967, 0.000056
9968, 0.000145
9969, 0.000052
9970, 0.000017
9971, 0.000060
9972, 0.000002
9973, 0.000034
9974, 0.000006
9975, 0.000078
9976, 0.000028
9977, 0.000012
9978, 0.000177
9979, 0.000001
9980, 0.000021
9981, 0.000059
9982, 0.000008
9983, 0.000008
9984, 0.000004
9985, 0.000002
9986, 0.000001
9987, 0.000030
9988, 0.000002
9989, 0.000190
9990, 0.000104
9991, 0.000397
9992, 0.000028
9993, 0.000042
9994, 0.000023
9995, 0.000238
9996, 0.000143
9997, 0.000016
9998, 0.000072
9999, 0.000039
10000, 0.000049
10001, 0.000017
10002, 0.000021
10003, 0.000281
10004, 0.000006
10005, 0.000599
10006, 0.004352
10007, 0.021871
10008, 0.005003
10009, 0.058787
10010, 0.648279
10011, 0.000644
10012, 0.000026
10013, 0.000254
10014, 0.000003
10015, 0.000049
10016, 0.000083
10017, 0.000005
10018, 0.000066
10019, 0.022155
10020, 0.000005
10021, 0.000560
10022, 0.046562
10023, 0.000806
10024, 0.000025
10025, 0.000496
10026, 0.000006
10027, 0.001332
10028, 0.000015
10029, 0.000014
10030, -0.469202
10031, -0.329661
10032, -0.159261
10033, -0.628981
10034, 0.000029
10035, 0.015404
10036, 0.000008
10037, 0.000542
10038, 0.000116
10039, 0.000005
10040, 0.000013
10041, 0.000096
10042, 0.000089
10043, 0.000021
10044, 0.000002
10045, 0.000006
10046, 0.000001
10047, 0.000001
10048, 0.001883
10049, 0.000013
10050, 0.000014
10051, 0.000014
10052, 0.000010
10053, 0.000015
10054, 0.000006
10055, 0.000003
10056, 0.000004
10057, 0.000002
10058, 0.000004
10059, 0.000002
10060, 0.000021
10061, 0.000002
10062, 0.000003
10063, 0.000050
10064, 0.000001
10065, 0.000040
10066, 0.000003
10067, 0.000002
10068, 0.000004
10069, 0.000003
10070, 0.000002
10071, 0.000000
10072, 0.000008
10073, 0.000001
10074, 0.000164
10075, 0.000017
10076, 0.000045
10077, 0.000007
10078, 0.000014
10079, 0.000020
10080, 0.000097
10081, 0.000036
10082, 0.000017
10083, 0.000008
10084, 0.000011
10085, 0.000012
10086, 0.000002
10087, 0.000008
10088, 0.000063
10089, 0.000007
10090, 0.000048
10091, 0.001932
10092, 0.004988
10093, 0.000186
10094, 0.057924
10095, 0.911257
10096, 0.000070
10097, 0.000011
10098, 0.000088
10099, 0.000000
10100, 0.000009
10101, 0.000144
10102, 0.000000
10103, 0.000042
10104, 0.000859
10105, 0.000005
10106, 0.000400
10107, 0.002726
10108, 0.000331
10109, 0.000002
10110, 0.000012
10111, 0.000002
10112, 0.000015
10113, 0.000001
10114, 0.000002
10115, -0.239759
10116, -0.206637
10117, -0.067659
10118, -0.359964
10119, 0.000020
10120, 0.046523
10121, 0.000133
10122, 0.001347
10123, 0.000038
10124, 0.000037
10125, 0.000098
10126, 0.002664
10127, 0.003787
10128, 0.002501
10129, 0.000025
10130, 0.000040
10131, 0.000031
10132, 0.000008
10133, 0.000951
10134, 0.000087
10135, 0.000316
10136, 0.000234
10137, 0.000017
10138, 0.000329
10139, 0.000154
10140, 0.000018
10141, 0.000047
10142, 0.000006
10143, 0.000019
10144, 0.000020
10145, 0.000147
10146, 0.000027
10147, 0.000023
10148, 0.000581
10149, 0.000027
10150, 0.000143
10151, 0.000031
10152, 0.000044
10153, 0.000011
10154, 0.000007
10155, 0.000028
10156, 0.000008
10157, 0.000082
10158, 0.000027
10159, 0.001090
10160, 0.000029
10161, 0.000214
10162, 0.000029
10163, 0.000056
10164, 0.000067
10165, 0.004790
10166, 0.001073
10167, 0.000717
10168, 0.000227
10169, 0.000967
10170, 0.000245
10171, 0.000132
10172, 0.000271
10173, 0.001706
10174, 0.000279
10175, 0.003295
10176, 0.004827
10177, 0.016130
10178, 0.001962
10179, 0.273236
10180, 0.504739
10181, 0.001003
10182, 0.000574
10183, 0.000656
10184, 0.000033
10185, 0.000029
10186, 0.000172
10187, 0.000008
10188, 0.000268
10189, 0.019072
10190, 0.000037
10191, 0.003530
10192, 0.079214
10193, 0.018067
10194, 0.000110
10195, 0.000344
10196, 0.000011
10197, 0.000106
10198, 0.000005
10199, 0.000068
10200, -0.219060
10201, -0.244659
10202, -0.158369
10203, -1.029062
10204, 0.000245
10205, 0.311379
10206, 0.001095
10207, 0.006164
10208, 0.000677
10209, 0.000055
10210, 0.000024
10211, 0.000002
10212, 0.000062
10213, 0.000794
10214, 0.000198
10215, 0.000049
10216, 0.000011
10217, 0.000005
10218, 0.002338
10219, 0.000987
10220, 0.002875
10221, 0.000861
10222, 0.000062
10223, 0.000251
10224, 0.000017
10225, 0.000010
10226, 0.000003
10227, 0.000004
10228, 0.000005
10229, 0.004564
10230, 0.000541
10231, 0.018989
10232, 0.000705
10233, 0.009817
10234, 0.000457
10235, 0.002366
10236, 0.000142
10237, 0.001425
10238, 0.003065
10239, 0.000006
10240, 0.000033
10241, 0.000225
10242, 0.000147
10243, 0.000062
10244, 0.230474
10245, 0.001712
10246, 0.183534
10247, 0.000043
10248, 0.000396
10249, 0.000230
10250, 0.034653
10251, 0.001391
10252, 0.007625
10253, 0.000054
10254, 0.001139
10255, 0.000098
10256, 0.000014
10257, 0.000038
10258, 0.000234
10259, 0.000053
10260, 0.000239
10261, 0.058093
10262, 0.000471
10263, 0.032671
10264, 0.000169
10265, 0.021773
10266, 0.000165
10267, 0.000261
10268, 0.000611
10269, 0.000110
10270, 0.000763
10271, 0.000291
10272, 0.000065
10273, 0.000284
10274, 0.000362
10275, 0.000016
10276, 0.008106
10277, 0.000097
10278, 0.008554
10279, 0.026346
10280, 0.006615
10281, 0.000210
10282, 0.001466
10283, 0.000064
10284, 0.000035
10285, -0.449513
10286, 0.587985
10287, -0.344929
10288, -0.711855
10289, 0.000035
10290, 0.200611
10291, 0.001492
10292, 0.065688
10293, 0.000865
10294, 0.000102
10295, 0.000252
10296, 0.000022
10297, 0.001194
10298, 0.000146
10299, 0.000008
10300, 0.000036
10301, 0.000002
10302, 0.000003
10303, 0.012689
10304, 0.000096
10305, 0.000140
10306, 0.000105
10307, 0.000058
10308, 0.000060
10309, 0.000022
10310, 0.000008
10311, 0.000017
10312, 0.000001
10313, 0.000013
10314, 0.000057
10315, 0.000127
10316, 0.000222
10317, 0.000008
10318, 0.004092
10319, 0.000010
10320, 0.000302
10321, 0.000061
10322, 0.000003
10323, 0.000009
10324, 0.000001
10325, 0.000000
10326, 0.000013
10327, 0.000434
10328, 0.000003
10329, 0.001850
10330, 0.000343
10331, 0.000503
10332, 0.000002
10333, 0.000022
10334, 0.000007
10335, 0.002285
10336, 0.000012
10337, 0.000006
10338, 0.000011
10339, 0.000039
10340, 0.000010
10341, 0.000001
10342, 0.000010
10343, 0.000021
10344, 0.000003
10345, 0.000067
10346, 0.016742
10347, 0.010609
10348, 0.004651
10349, 0.012466
10350, 0.645200
10351, 0.001336
10352, 0.000580
10353, 0.000156
10354, 0.000001
10355, 0.000031
10356, 0.000054
10357, 0.000001
10358, 0.000188
10359, 0.001763
10360, 0.000009
10361, 0.006664
10362, 0.003137
10363, 0.000247
10364, 0.000175
10365, 0.000584
10366, 0.000008
10367, 0.001223
10368, 0.000006
10369, 0.000002
10370, -0.800127
10371, 0.303624
10372, -0.485355
10373, -0.509798
10374, 0.000006
10375, 0.565108
10376, 0.000390
10377, 0.006509
10378, 0.000820
10379, 0.000063
10380, 0.001686
10381, 0.000748
10382, 0.012086
10383, 0.000688
10384, 0.000001
10385, 0.000045
10386, 0.000002
10387, 0.000010
10388, 0.001331
10389, 0.000083
10390, 0.000034
10391, 0.000679
10392, 0.000100
10393, 0.000159
10394, 0.000067
10395, 0.000014
10396, 0.000030
10397, 0.000002
10398, 0.000074
10399, 0.000010
10400, 0.000350
10401, 0.000055
10402, 0.000020
10403, 0.000250
10404, 0.000001
10405, 0.000042
10406, 0.000057
10407, 0.000010
10408, 0.000016
10409, 0.000004
10410, 0.000003
10411, 0.000001
10412, 0.000118
10413, 0.000004
10414, 0.000735
10415, 0.000165
10416, 0.000405
10417, 0.000037
10418, 0.000054
10419, 0.000025
10420, 0.000205
10421, 0.000036
10422, 0.000021
10423, 0.000106
10424, 0.000057
10425, 0.000057
10426, 0.000018
10427, 0.000015
10428, 0.000387
10429, 0.000013
10430, 0.002214
10431, 0.009480
10432, 0.018944
10433, 0.003822
10434, 0.047107
10435, 0.268936
10436, 0.000704
10437, 0.000081
10438, 0.000293
10439, 0.000003
10440, 0.000066
10441, 0.000130
10442, 0.000009
10443, 0.000048
10444, 0.013677
10445, 0.000010
10446, 0.000617
10447, 0.035693
10448, 0.001244
10449, 0.000046
10450, 0.000732
10451, 0.000008
10452, 0.002100
10453, 0.000016
10454, 0.000017
10455, -0.419933
10456, -0.181547
10457, 0.096280
10458, -0.834256
10459, 0.000019
10460, 0.161607
10461, 0.000022
10462, 0.005799
10463, 0.000276
10464, 0.000037
10465, 0.000170
10466, 0.000453
10467, 0.001105
10468, 0.000085
10469, 0.000004
10470, 0.000008
10471, 0.000003
10472, 0.000002
10473, 0.005198
10474, 0.000030
10475, 0.000004
10476, 0.000019
10477, 0.000027
10478, 0.000033
10479, 0.000014
10480, 0.000003
10481, 0.000004
10482, 0.000003
10483, 0.000011
10484, 0.000004
10485, 0.000167
10486, 0.000005
10487, 0.000007
10488, 0.000098
10489, 0.000004
10490, 0.000094
10491, 0.000012
10492, 0.000006
10493, 0.000015
10494, 0.000011
10495, 0.000004
10496, 0.000001
10497, 0.000058
10498, 0.000003
10499, 0.000701
10500, 0.000041
10501, 0.000080
10502, 0.000014
10503, 0.000032
10504, 0.000023
10505, 0.000205
10506, 0.000022
10507, 0.000025
10508, 0.000020
10509, 0.000027
10510, 0.000034
10511, 0.000005
10512, 0.000014
10513, 0.000236
10514, 0.000017
10515, 0.000151
10516, 0.008264
10517, 0.007169
10518, 0.000322
10519, 0.057865
10520, 0.740117
10521, 0.000116
10522, 0.000057
10523, 0.000306
10524, 0.000001
10525, 0.000012
10526, 0.000579
10527, 0.000001
10528, 0.000040
10529, 0.000888
10530, 0.000013
10531, 0.000867
10532, 0.005407
10533, 0.000852
10534, 0.000006
10535, 0.000020
10536, 0.000006
10537, 0.000031
10538, 0.000004
10539, 0.000008
10540, -0.258559
10541, -0.179222
10542, 0.159499
10543, -0.233466
10544, 0.000020
10545, 0.202914
10546, 0.000222
10547, 0.003401
10548, 0.000082
10549, 0.000222
10550, 0.000799
10551, 0.009534
10552, 0.014134
10553, 0.011124
10554, 0.000041
10555, 0.000048
10556, 0.000069
10557, 0.000015
10558, 0.002143
10559, 0.000281
10560, 0.000306
10561, 0.000476
10562, 0.000059
10563, 0.000429
10564, 0.000165
10565, 0.000021
10566, 0.000059
10567, 0.000006
10568, 0.000061
10569, 0.000025
10570, 0.000324
10571, 0.000052
10572, 0.000067
10573, 0.001083
10574, 0.000083
10575, 0.000394
10576, 0.000080
10577, 0.000110
10578, 0.000039
10579, 0.000019
10580, 0.000050
10581, 0.000017
10582, 0.000351
10583, 0.000073
10584, 0.002710
10585, 0.000059
10586, 0.000441
10587, 0.000062
10588, 0.000147
10589, 0.000093
10590, 0.007192
10591, 0.000610
10592, 0.000954
10593, 0.000521
10594, 0.002181
10595, 0.000370
10596, 0.000277
10597, 0.000325
10598, 0.002518
10599, 0.000468
10600, 0.006240
10601, 0.009928
10602, 0.012401
10603, 0.002221
10604, 0.254662
10605, 0.344613
10606, 0.001853
10607, 0.002026
10608, 0.001121
10609, 0.000061
10610, 0.000046
10611, 0.000364
10612, 0.000021
10613, 0.000304
10614, 0.019743
10615, 0.000100
10616, 0.003605
10617, 0.040592
10618, 0.030041
10619, 0.000383
10620, 0.000772
10621, 0.000024
10622, 0.000449
10623, 0.000013
10624, 0.000111
10625, 0.420553
10626, -0.252737
10627, -0.807503
10628, -0.169047
10629, 0.000195
10630, 0.583793
10631, 0.001561
10632, 0.015962
10633, 0.001003
10634, 0.000507
10635, 0.000135
10636, 0.000013
10637, 0.000266
10638, 0.000859
10639, 0.000498
10640, 0.000174
10641, 0.000040
10642, 0.000019
10643, 0.001157
10644, 0.011789
10645, 0.001747
10646, 0.000853
10647, 0.000578
10648, 0.000439
10649, 0.000122
10650, 0.000134
10651, 0.000029
10652, 0.000023
10653, 0.000029
10654, 0.005404
10655, 0.002723
10656, 0.016605
10657, 0.000966
10658, 0.002209
10659, 0.001087
10660, 0.007817
10661, 0.000720
10662, 0.003926
10663, 0.015562
10664, 0.000083
10665, 0.000066
10666, 0.000327
10667, 0.001017
10668, 0.000155
10669, 0.044969
10670, 0.002557
10671, 0.058238
10672, 0.000183
10673, 0.001343
10674, 0.000373
10675, 0.013517
10676, 0.001582
10677, 0.002693
10678, 0.000029
10679, 0.000921
10680, 0.000232
10681, 0.000080
10682, 0.000031
10683, 0.000220
10684, 0.000077
10685, 0.000193
10686, 0.087343
10687, 0.001512
10688, 0.014519
10689, 0.000597
10690, 0.026065
10691, 0.000168
10692, 0.001592
10693, 0.001966
10694, 0.000294
10695, 0.000313
10696, 0.000704
10697, 0.000351
10698, 0.001004
10699, 0.001027
10700, 0.000051
10701, 0.007676
10702, 0.000296
10703, 0.009755
10704, 0.030673
10705, 0.003597
10706, 0.000843
10707, 0.001702
10708, 0.000137
10709, 0.000181
10710, 0.249915
10711, 0.714772
10712, -0.951575
10713, -0.180136
10714, 0.000014
10715, 0.690880
10716, 0.002019
10717, 0.046473
10718, 0.000771
10719, 0.000668
10720, 0.000866
10721, 0.000112
10722, 0.001534
10723, 0.000280
10724, 0.000029
10725, 0.000152
10726, 0.000014
10727, 0.000010
10728, 0.009720
10729, 0.001931
10730, 0.000263
10731, 0.000282
10732, 0.000433
10733, 0.000360
10734, 0.000108
10735, 0.000089
10736, 0.000088
10737, 0.000009
10738, 0.000052
10739, 0.000249
10740, 0.000472
10741, 0.000848
10742, 0.000066
10743, 0.001148
10744, 0.000030
10745, 0.001449
10746, 0.000253
10747, 0.000012
10748, 0.000115
10749, 0.000014
10750, 0.000002
10751, 0.000064
10752, 0.002460
10753, 0.000019
10754, 0.004919
10755, 0.000715
10756, 0.001080
10757, 0.000130
10758, 0.000329
10759, 0.000087
10760, 0.000895
10761, 0.000051
10762, 0.000033
10763, 0.000044
10764, 0.000132
10765, 0.000136
10766, 0.000017
10767, 0.000047
10768, 0.000086
10769, 0.000009
10770, 0.000468
10771, 0.021986
10772, 0.006015
10773, 0.003322
10774, 0.008997
10775, 0.163220
10776, 0.001618
10777, 0.001173
10778, 0.001162
10779, 0.000019
10780, 0.000084
10781, 0.000409
10782, 0.000014
10783, 0.000522
10784, 0.004291
10785, 0.000030
10786, 0.003547
10787, 0.004475
10788, 0.002000
10789, 0.000818
10790, 0.000891
10791, 0.000125
10792, 0.001659
10793, 0.000038
10794, 0.000071
10795, -0.164519
10796, 0.296445
10797, -0.739305
10798, -0.087673
10799, 0.000003
10800, 0.749734
10801, 0.000510
10802, 0.007206
10803, 0.000582
10804, 0.000402
10805, 0.002876
10806, 0.001218
10807, 0.006571
10808, 0.002107
10809, 0.000007
10810, 0.000078
10811, 0.000018
10812, 0.000014
10813, 0.002472
10814, 0.000624
10815, 0.000110
10816, 0.002206
10817, 0.000559
10818, 0.000767
10819, 0.000475
10820, 0.000103
10821, 0.000117
10822, 0.000022
10823, 0.000317
10824, 0.000107
10825, 0.001871
10826, 0.000233
10827, 0.000197
10828, 0.000309
10829, 0.000012
10830, 0.000238
10831, 0.000176
10832, 0.000058
10833, 0.000126
10834, 0.000031
10835, 0.000041
10836, 0.000014
10837, 0.000851
10838, 0.000023
10839, 0.002382
10840, 0.000423
10841, 0.001109
10842, 0.000739
10843, 0.000682
10844, 0.000354
10845, 0.000747
10846, 0.000152
10847, 0.000185
10848, 0.001074
10849, 0.000445
10850, 0.000633
10851, 0.000140
10852, 0.000123
10853, 0.002718
10854, 0.000095
10855, 0.011648
10856, 0.017280
10857, 0.015748
10858, 0.003567
10859, 0.046718
10860, 0.054569
10861, 0.001009
10862, 0.000408
10863, 0.001293
10864, 0.000032
10865, 0.000295
10866, 0.000863
10867, 0.000104
10868, 0.000119
10869, 0.010859
10870, 0.000055
10871, 0.001063
10872, 0.027222
10873, 0.006410
10874, 0.000190
10875, 0.001189
10876, 0.000112
10877, 0.003670
10878, 0.000090
10879, 0.000106
10880, -0.350777
10881, 0.086308
10882, 0.179894
10883, -0.633859
10884, 0.000032
10885, 0.775169
10886, 0.000061
10887, 0.004742
10888, 0.000264
10889, 0.000134
10890, 0.000424
10891, 0.000485
10892, 0.001308
10893, 0.000304
10894, 0.000023
10895, 0.000023
10896, 0.000025
10897, 0.000008
10898, 0.007702
10899, 0.000509
10900, 0.000038
10901, 0.000242
10902, 0.000119
10903, 0.000468
10904, 0.000145
10905, 0.000024
10906, 0.000047
10907, 0.000027
10908, 0.000059
10909, 0.000047
10910, 0.001141
10911, 0.000098
10912, 0.000090
10913, 0.000252
10914, 0.000054
10915, 0.000399
10916, 0.000076
10917, 0.000047
10918, 0.000147
10919, 0.000062
10920, 0.000040
10921, 0.000018
10922, 0.000476
10923, 0.000033
10924, 0.003710
10925, 0.000242
10926, 0.000505
10927, 0.000165
10928, 0.000392
10929, 0.000244
10930, 0.001060
10931, 0.000222
10932, 0.000165
10933, 0.000443
10934, 0.000263
10935, 0.000374
10936, 0.000100
10937, 0.000251
10938, 0.002783
10939, 0.000227
10940, 0.001570
10941, 0.026515
10942, 0.006781
10943, 0.000620
10944, 0.036947
10945, 0.101434
10946, 0.000173
10947, 0.000503
10948, 0.001269
10949, 0.000017
10950, 0.000072
10951, 0.002956
10952, 0.000019
10953, 0.000145
10954, 0.001815
10955, 0.000087
10956, 0.002389
10957, 0.005367
10958, 0.004279
10959, 0.000051
10960, 0.000127
10961, 0.000081
10962, 0.000161
10963, 0.000046
10964, 0.000102
10965, -0.195090
10966, -0.219295
10967, 0.221486
10968, -0.058376
10969, 0.000060
10970, 0.602847
10971, 0.000361
10972, 0.002977
10973, 0.000169
10974, 0.000324
10975, 0.001218
10976, 0.006453
10977, 0.008604
10978, 0.013223
10979, 0.000122
10980, 0.000117
10981, 0.000318
10982, 0.000059
10983, 0.004326
10984, 0.002224
10985, 0.000778
10986, 0.002904
10987, 0.000467
10988, 0.001733
10989, 0.000976
10990, 0.000134
10991, 0.000297
10992, 0.000059
10993, 0.000242
10994, 0.000178
10995, 0.001053
10996, 0.000252
10997, 0.000436
10998, 0.002543
10999, 0.000364
11000, 0.000771
11001, 0.000352
11002, 0.000393
11003, 0.000293
11004, 0.000079
11005, 0.000214
11006, 0.000098
11007, 0.001106
11008, 0.000211
11009, 0.006952
11010, 0.000225
11011, 0.002129
11012, 0.000442
11013, 0.000710
11014, 0.000535
11015, 0.010268
11016, 0.002557
11017, 0.002258
11018, 0.005056
11019, 0.004441
11020, 0.000977
11021, 0.001016
11022, 0.002215
11023, 0.008032
11024, 0.001324
11025, 0.017940
11026, 0.024610
11027, 0.009425
11028, 0.003077
11029, 0.109566
11030, 0.054029
11031, 0.002655
11032, 0.003482
11033, 0.002287
11034, 0.000319
11035, 0.000148
11036, 0.000777
11037, 0.000156
11038, 0.000511
11039, 0.009601
11040, 0.000437
11041, 0.005135
11042, 0.013067
11043, 0.028063
11044, 0.001062
11045, 0.002834
11046, 0.000133
11047, 0.001736
11048, 0.000115
11049, 0.000424
11050, -0.788140
11051, 0.106095
11052, -1.372405
11053, -0.161298
11054, 0.000364
11055, 0.460326
11056, 0.001912
11057, 0.017668
11058, 0.000937
11059, 0.001417
11060, 0.003532
11061, 0.001213
11062, 0.004996
11063, 0.010185
11064, 0.037970
11065, 0.000334
11066, 0.001114
11067, 0.000815
11068, 0.007755
11069, 0.013298
11070, 0.001215
11071, 0.006139
11072, 0.002549
11073, 0.007879
11074, 0.005308
11075, 0.000269
11076, 0.000276
11077, 0.000740
11078, 0.000984
11079, 0.009393
11080, 0.002556
11081, 0.004027
11082, 0.003344
11083, 0.011145
11084, 0.005300
11085, 0.002035
11086, 0.000685
11087, 0.016818
11088, 0.038501
11089, 0.000275
11090, 0.000479
11091, 0.000569
11092, 0.007208
11093, 0.000118
11094, 0.046811
11095, 0.001336
11096, 0.018953
11097, 0.001364
11098, 0.001121
11099, 0.003246
11100, 0.010592
11101, 0.001798
11102, 0.014702
11103, 0.000639
11104, 0.006112
11105, 0.001131
11106, 0.000090
11107, 0.000596
11108, 0.000835
11109, 0.003101
11110, 0.000450
11111, 0.026624
11112, 0.000768
11113, 0.121132
11114, 0.000518
11115, 0.007258
11116, 0.001337
11117, 0.001010
11118, 0.000364
11119, 0.000344
11120, 0.000888
11121, 0.000112
11122, 0.002422
11123, 0.000939
11124, 0.003582
11125, 0.000225
11126, 0.007496
11127, 0.001654
11128, 0.001691
11129, 0.011772
11130, 0.002567
11131, 0.001186
11132, 0.000746
11133, 0.000468
11134, 0.000732
11135, -0.071952
11136, 0.025793
11137, -0.812297
11138, 0.303218
11139, 0.000301
11140, 0.328913
11141, 0.007541
11142, 0.123592
11143, 0.003051
11144, 0.003671
11145, 0.028312
11146, 0.010636
11147, 0.012627
11148, 0.009127
11149, 0.009238
11150, 0.000693
11151, 0.001315
11152, 0.001631
11153, 0.006322
11154, 0.002033
11155, 0.000957
11156, 0.002109
11157, 0.003375
11158, 0.006701
11159, 0.009133
11160, 0.001577
11161, 0.000961
11162, 0.001366
11163, 0.002673
11164, 0.000968
11165, 0.003938
11166, 0.000516
11167, 0.001009
11168, 0.021653
11169, 0.000764
11170, 0.001003
11171, 0.000573
11172, 0.000618
11173, 0.006517
11174, 0.000630
11175, 0.000044
11176, 0.000235
11177, 0.008319
11178, 0.000103
11179, 0.015817
11180, 0.014751
11181, 0.008726
11182, 0.000753
11183, 0.001760
11184, 0.001973
11185, 0.019012
11186, 0.000524
11187, 0.000755
11188, 0.000889
11189, 0.003544
11190, 0.000819
11191, 0.000114
11192, 0.001158
11193, 0.001362
11194, 0.001959
11195, 0.000731
11196, 0.024797
11197, 0.007179
11198, 0.097048
11199, 0.003354
11200, 0.078857
11201, 0.025720
11202, 0.002717
11203, 0.000434
11204, 0.000314
11205, 0.000361
11206, 0.000167
11207, 0.000458
11208, 0.001470
11209, 0.017430
11210, 0.000334
11211, 0.016095
11212, 0.006639
11213, 0.001205
11214, 0.005514
11215, 0.003708
11216, 0.004494
11217, 0.001275
11218, 0.000717
11219, 0.000624
11220, 0.069320
11221, 0.331149
11222, -0.994666
11223, -0.064489
11224, 0.000027
11225, 0.157477
11226, 0.055558
11227, 0.027744
11228, 0.009413
11229, 0.003342
11230, 0.026709
11231, 0.013552
11232, 0.020259
11233, 0.011897
11234, 0.000569
11235, 0.001153
11236, 0.000635
11237, 0.001447
11238, 0.008968
11239, 0.003554
11240, 0.001848
11241, 0.011561
11242, 0.004672
11243, 0.023698
11244, 0.013407
11245, 0.004021
11246, 0.000856
11247, 0.001763
11248, 0.008682
11249, 0.000700
11250, 0.004916
11251, 0.000837
11252, 0.004840
11253, 0.005613
11254, 0.000172
11255, 0.001499
11256, 0.002486
11257, 0.001400
11258, 0.005050
11259, 0.000665
11260, 0.000271
11261, 0.000287
11262, 0.002317
11263, 0.000393
11264, 0.018292
11265, 0.029645
11266, 0.029721
11267, 0.002105
11268, 0.001705
11269, 0.003308
11270, 0.006852
11271, 0.003162
11272, 0.005530
11273, 0.004415
11274, 0.016366
11275, 0.002803
11276, 0.001140
11277, 0.003324
11278, 0.007906
11279, 0.007807
11280, 0.003294
11281, 0.032608
11282, 0.020910
11283, 0.088881
11284, 0.008566
11285, 0.119580
11286, 0.010330
11287, 0.003126
11288, 0.000562
11289, 0.000839
11290, 0.003233
11291, 0.002885
11292, 0.000768
11293, 0.000964
11294, 0.029371
11295, 0.002588
11296, 0.011537
11297, 0.028080
11298, 0.004316
11299, 0.002964
11300, 0.016478
11301, 0.004505
11302, 0.009741
11303, 0.001676
11304, 0.003888
11305, 0.231362
11306, 0.108191
11307, 0.104056
11308, -0.566980
11309, 0.000158
11310, 0.238301
11311, 0.002262
11312, 0.024294
11313, 0.002030
11314, 0.003548
11315, 0.001886
11316, 0.018547
11317, 0.001608
11318, 0.003906
11319, 0.001548
11320, 0.000262
11321, 0.000428
11322, 0.000214
11323, 0.006653
11324, 0.001943
11325, 0.000435
11326, 0.000766
11327, 0.001335
11328, 0.007525
11329, 0.002864
11330, 0.000509
11331, 0.000177
11332, 0.000668
11333, 0.001311
11334, 0.000858
11335, 0.004062
11336, 0.000482
11337, 0.000976
11338, 0.005847
11339, 0.000123
11340, 0.000417
11341, 0.000286
11342, 0.000617
