43508, 0.000203
43509, 0.000746
43510, 0.000016
43511, 0.001522
43512, 0.000308
43513, 0.023928
43514, 0.055497
43515, 0.000683
43516, 0.011561
43517, 0.000060
43518, 0.000213
43519, 0.008158
43520, -0.387660
43521, -0.346808
43522, -0.217144
43523, -0.064783
43524, 0.000479
43525, 0.010320
43526, 0.005733
43527, 0.050525
43528, 0.002359
43529, 0.004795
43530, 0.089152
43531, 0.216456
43532, 0.033362
43533, 0.077464
43534, 0.000545
43535, 0.000365
43536, 0.001028
43537, 0.001699
43538, 0.075572
43539, 0.001008
43540, 0.000175
43541, 0.000054
43542, 0.000211
43543, 0.000057
43544, 0.000056
43545, 0.001392
43546, 0.000447
43547, 0.000460
43548, 0.000301
43549, 0.000428
43550, 0.014706
43551, 0.001049
43552, 0.011511
43553, 0.000436
43554, 0.001031
43555, 0.018283
43556, 0.010862
43557, 0.000124
43558, 0.003941
43559, 0.003666
43560, 0.000092
43561, 0.000356
43562, 0.006407
43563, 0.014896
43564, 0.000994
43565, 0.002904
43566, 0.001138
43567, 0.104831
43568, 0.044906
43569, 0.010260
43570, 0.002347
43571, 0.000332
43572, 0.000157
43573, 0.000302
43574, 0.000272
43575, 0.000533
43576, 0.000777
43577, 0.001135
43578, 0.000394
43579, 0.000393
43580, 0.000247
43581, 0.004317
43582, 0.001171
43583, 0.022476
43584, 0.006733
43585, 0.006756
43586, 0.001191
43587, 0.008264
43588, 0.004309
43589, 0.000596
43590, 0.002044
43591, 0.004651
43592, 0.002283
43593, 0.000782
43594, 0.001969
43595, 0.000190
43596, 0.002778
43597, 0.006810
43598, 0.032436
43599, 0.015657
43600, 0.007510
43601, 0.011806
43602, 0.000183
43603, 0.000679
43604, 0.021163
43605, -0.524888
43606, -0.681238
43607, -0.146074
43608, -0.284337
43609, 0.000055
43610, 0.088264
43611, 0.001130
43612, 0.031791
43613, 0.003046
43614, 0.009898
43615, 0.013202
43616, 0.306555
43617, 0.004429
43618, 0.019076
43619, 0.006127
43620, 0.000430
43621, 0.001814
43622, 0.001260
43623, 0.043970
43624, 0.005360
43625, 0.001167
43626, 0.000319
43627, 0.000471
43628, 0.000163
43629, 0.000096
43630, 0.001425
43631, 0.000506
43632, 0.000536
43633, 0.000406
43634, 0.001838
43635, 0.013288
43636, 0.001335
43637, 0.015536
43638, 0.001554
43639, 0.002079
43640, 0.017943
43641, 0.004234
43642, 0.000503
43643, 0.000922
43644, 0.003913
43645, 0.000699
43646, 0.000568
43647, 0.002891
43648, 0.007122
43649, 0.002297
43650, 0.003512
43651, 0.004380
43652, 0.076447
43653, 0.029118
43654, 0.033672
43655, 0.003781
43656, 0.000399
43657, 0.000470
43658, 0.001312
43659, 0.000492
43660, 0.002108
43661, 0.000556
43662, 0.000371
43663, 0.000869
43664, 0.000843
43665, 0.000198
43666, 0.015739
43667, 0.003436
43668, 0.011385
43669, 0.011449
43670, 0.018094
43671, 0.000895
43672, 0.020885
43673, 0.010653
43674, 0.000836
43675, 0.001622
43676, 0.005699
43677, 0.003597
43678, 0.003201
43679, 0.003486
43680, 0.000995
43681, 0.013079
43682, 0.006781
43683, 0.029171
43684, 0.004021
43685, 0.003333
43686, 0.038295
43687, 0.000150
43688, 0.000675
43689, 0.015831
43690, -0.471311
43691, -0.237213
43692, -0.035273
43693, 0.167420
43694, 0.000604
43695, 0.205641
43696, 0.001247
43697, 0.028345
43698, 0.002567
43699, 0.026800
43700, 0.080407
43701, 0.118258
43702, 0.014225
43703, 0.022759
43704, 0.003301
43705, 0.002065
43706, 0.001139
43707, 0.003150
43708, 0.007915
43709, 0.006921
43710, 0.023078
43711, 0.001440
43712, 0.001845
43713, 0.000474
43714, 0.000349
43715, 0.004960
43716, 0.001557
43717, 0.001400
43718, 0.000801
43719, 0.001700
43720, 0.004029
43721, 0.005077
43722, 0.008077
43723, 0.006574
43724, 0.002584
43725, 0.007039
43726, 0.007279
43727, 0.000992
43728, 0.001568
43729, 0.010392
43730, 0.000630
43731, 0.003566
43732, 0.002203
43733, 0.010158
43734, 0.005156
43735, 0.010630
43736, 0.007414
43737, 0.028305
43738, 0.015078
43739, 0.015262
43740, 0.002105
43741, 0.000948
43742, 0.000219
43743, 0.000500
43744, 0.000500
43745, 0.002168
43746, 0.000685
43747, 0.000639
43748, 0.000223
43749, 0.000438
43750, 0.000583
43751, 0.017607
43752, 0.003870
43753, 0.009010
43754, 0.009943
43755, 0.019497
43756, 0.004211
43757, 0.035602
43758, 0.019779
43759, 0.001998
43760, 0.002900
43761, 0.003985
43762, 0.005524
43763, 0.013872
43764, 0.002013
43765, 0.004888
43766, 0.007121
43767, 0.028121
43768, 0.023514
43769, 0.008719
43770, 0.013863
43771, 0.010217
43772, 0.000554
43773, 0.001270
43774, 0.028555
43775, 0.600312
43776, 0.073318
43777, -0.283726
43778, 0.353460
43779, 0.014932
43780, 0.170642
43781, 0.015771
43782, 0.317862
43783, 0.008566
43784, 0.001322
43785, 0.015031
43786, 0.019961
43787, 0.029535
43788, 0.049146
43789, 0.038051
43790, 0.006341
43791, 0.002413
43792, 0.000860
43793, 0.107815
43794, 0.003762
43795, 0.000371
43796, 0.000396
43797, 0.000204
43798, 0.000237
43799, 0.000785
43800, 0.000251
43801, 0.000155
43802, 0.000574
43803, 0.000471
43804, 0.001043
43805, 0.031630
43806, 0.001405
43807, 0.001039
43808, 0.001843
43809, 0.000651
43810, 0.004290
43811, 0.001936
43812, 0.001409
43813, 0.000561
43814, 0.000222
43815, 0.000174
43816, 0.007071
43817, 0.010052
43818, 0.002172
43819, 0.001071
43820, 0.000556
43821, 0.001152
43822, 0.001487
43823, 0.001070
43824, 0.002967
43825, 0.005106
43826, 0.000923
43827, 0.000327
43828, 0.000469
43829, 0.000643
43830, 0.001032
43831, 0.001385
43832, 0.000439
43833, 0.000803
43834, 0.001167
43835, 0.000782
43836, 0.023103
43837, 0.000386
43838, 0.046912
43839, 0.001043
43840, 0.004026
43841, 0.000992
43842, 0.000939
43843, 0.001153
43844, 0.000382
43845, 0.002151
43846, 0.000365
43847, 0.000446
43848, 0.000328
43849, 0.000450
43850, 0.000104
43851, 0.002573
43852, 0.000235
43853, 0.027102
43854, 0.005049
43855, 0.001170
43856, 0.002619
43857, 0.000140
43858, 0.000120
43859, 0.000813
43860, -0.480809
43861, 0.169547
43862, -0.741579
43863, 0.070218
43864, 0.007356
43865, 0.058895
43866, 0.012017
43867, 0.215371
43868, 0.014001
43869, 0.003248
43870, 0.051423
43871, 0.122193
43872, 0.026332
43873, 0.113029
43874, 0.001930
43875, 0.000910
43876, 0.000945
43877, 0.000603
43878, 0.101900
43879, 0.003034
43880, 0.000434
43881, 0.000057
43882, 0.000183
43883, 0.000104
43884, 0.000214
43885, 0.000622
43886, 0.000378
43887, 0.001308
43888, 0.000808
43889, 0.000186
43890, 0.013176
43891, 0.000566
43892, 0.001657
43893, 0.001135
43894, 0.000443
43895, 0.008399
43896, 0.001446
43897, 0.000174
43898, 0.001888
43899, 0.000555
43900, 0.000269
43901, 0.001347
43902, 0.002433
43903, 0.006006
43904, 0.002242
43905, 0.001624
43906, 0.001099
43907, 0.032329
43908, 0.007015
43909, 0.015378
43910, 0.003313
43911, 0.000384
43912, 0.000435
43913, 0.000510
43914, 0.000253
43915, 0.004559
43916, 0.000821
43917, 0.001000
43918, 0.000919
43919, 0.001563
43920, 0.001703
43921, 0.006056
43922, 0.000844
43923, 0.051327
43924, 0.004135
43925, 0.008049
43926, 0.003755
43927, 0.002101
43928, 0.001027
43929, 0.000940
43930, 0.002376
43931, 0.001782
43932, 0.001916
43933, 0.000369
43934, 0.000504
43935, 0.000070
43936, 0.001358
43937, 0.000364
43938, 0.033925
43939, 0.012409
43940, 0.001393
43941, 0.012033
43942, 0.000323
43943, 0.000391
43944, 0.007784
43945, -1.018590
43946, -0.303825
43947, -0.821415
43948, 0.063709
43949, 0.000392
43950, 0.071767
43951, 0.006291
43952, 0.053461
43953, 0.006558
43954, 0.005480
43955, 0.059784
43956, 0.075375
43957, 0.018902
43958, 0.096574
43959, 0.000822
43960, 0.000709
43961, 0.000681
43962, 0.001087
43963, 0.029442
43964, 0.002218
43965, 0.000790
43966, 0.000129
43967, 0.000222
43968, 0.000159
43969, 0.000195
43970, 0.003046
43971, 0.001044
43972, 0.001705
43973, 0.001392
43974, 0.000527
43975, 0.012756
43976, 0.001267
43977, 0.007397
43978, 0.000700
43979, 0.000655
43980, 0.021523
43981, 0.011503
43982, 0.000297
43983, 0.004351
43984, 0.002380
43985, 0.000186
43986, 0.001107
43987, 0.004568
43988, 0.008144
43989, 0.002490
43990, 0.009421
43991, 0.002587
43992, 0.120684
43993, 0.063158
43994, 0.022655
43995, 0.008115
43996, 0.001097
43997, 0.000648
43998, 0.000902
43999, 0.000743
44000, 0.003196
44001, 0.001523
44002, 0.001642
44003, 0.002888
44004, 0.000649
44005, 0.000493
44006, 0.012010
44007, 0.004795
44008, 0.064612
44009, 0.008010
44010, 0.009215
44011, 0.003117
44012, 0.006846
44013, 0.005357
44014, 0.002010
44015, 0.005261
44016, 0.007029
44017, 0.002898
44018, 0.000908
44019, 0.002003
44020, 0.000328
44021, 0.003546
44022, 0.007215
44023, 0.039514
44024, 0.011390
44025, 0.008431
44026, 0.021041
44027, 0.001250
44028, 0.000923
44029, 0.014207
44030, -0.223568
44031, -0.341068
44032, 0.013962
44033, -0.225261
44034, 0.000191
44035, 0.083682
44036, 0.002028
44037, 0.039732
44038, 0.006532
44039, 0.011336
44040, 0.009124
44041, 0.112243
44042, 0.003027
44043, 0.015591
44044, 0.003619
44045, 0.000498
44046, 0.001248
44047, 0.001088
44048, 0.042817
44049, 0.011861
44050, 0.004667
44051, 0.001054
44052, 0.001359
44053, 0.000812
44054, 0.000499
44055, 0.003246
44056, 0.001964
44057, 0.001737
44058, 0.001270
44059, 0.002515
44060, 0.014991
44061, 0.001976
44062, 0.022414
44063, 0.002394
44064, 0.001689
44065, 0.009769
44066, 0.002955
44067, 0.000672
44068, 0.002378
44069, 0.003243
44070, 0.001586
44071, 0.001131
44072, 0.004472
44073, 0.009541
44074, 0.005620
44075, 0.006207
44076, 0.005259
44077, 0.061739
44078, 0.070548
44079, 0.058672
44080, 0.009843
44081, 0.002097
44082, 0.001078
44083, 0.002635
44084, 0.001008
44085, 0.006131
44086, 0.001694
44087, 0.000862
44088, 0.003916
44089, 0.002517
44090, 0.000605
44091, 0.019880
44092, 0.008709
44093, 0.011547
44094, 0.005482
44095, 0.050702
44096, 0.001502
44097, 0.027562
44098, 0.007033
44099, 0.001405
44100, 0.003699
44101, 0.011629
44102, 0.004098
44103, 0.004759
44104, 0.004903
44105, 0.001857
44106, 0.011902
44107, 0.008297
44108, 0.039014
44109, 0.004138
44110, 0.003616
44111, 0.061242
44112, 0.000725
44113, 0.001494
44114, 0.021607
44115, -0.294088
44116, -0.280716
44117, 0.041200
44118, 0.173157
44119, 0.001120
44120, 0.122012
44121, 0.003166
44122, 0.024956
44123, 0.004361
44124, 0.015280
44125, 0.032017
44126, 0.062048
44127, 0.011805
44128, 0.015488
44129, 0.004200
44130, 0.001042
44131, 0.001710
44132, 0.001420
44133, 0.010135
44134, 0.007352
44135, 0.066925
44136, 0.006387
44137, 0.003824
44138, 0.002242
44139, 0.001239
44140, 0.008066
44141, 0.005275
44142, 0.003115
44143, 0.003304
44144, 0.003442
44145, 0.009326
44146, 0.005530
44147, 0.008569
44148, 0.008597
44149, 0.002247
44150, 0.004848
44151, 0.008808
44152, 0.002332
44153, 0.003428
44154, 0.007053
44155, 0.001093
44156, 0.004177
44157, 0.002841
44158, 0.010199
44159, 0.004411
44160, 0.009699
44161, 0.009288
44162, 0.035291
44163, 0.024833
44164, 0.023471
44165, 0.007342
44166, 0.002930
44167, 0.001056
44168, 0.001994
44169, 0.001237
44170, 0.009379
44171, 0.002052
44172, 0.003397
44173, 0.001822
44174, 0.001614
44175, 0.001383
44176, 0.029482
44177, 0.008205
44178, 0.009284
44179, 0.007825
44180, 0.026605
44181, 0.004533
44182, 0.052913
44183, 0.031004
44184, 0.002725
44185, 0.007728
44186, 0.007206
44187, 0.006622
44188, 0.015009
44189, 0.004298
44190, 0.005991
44191, 0.016945
44192, 0.015209
44193, 0.038329
44194, 0.016215
44195, 0.007302
44196, 0.019143
44197, 0.001706
44198, 0.002322
44199, 0.022343
44200, -1.254456
44201, -0.028043
44202, -0.991189
44203, 1.234190
44204, 0.002000
44205, 0.350909
44206, 0.032225
44207, 0.189825
44208, 0.021613
44209, 0.000152
44210, 0.020420
44211, 0.004167
44212, 0.048661
44213, 0.002636
44214, 0.076848
44215, 0.001199
44216, 0.026181
44217, 0.010334
44218, 0.004565
44219, 0.000676
44220, 0.000398
44221, 0.000396
44222, 0.001902
44223, 0.000062
44224, 0.001245
44225, 0.000837
44226, 0.000042
44227, 0.000128
44228, 0.000524
44229, 0.007471
44230, 0.012581
44231, 0.029522
44232, 0.000828
44233, 0.016423
44234, 0.000907
44235, 0.002698
44236, 0.002213
44237, 0.000210
44238, 0.002093
44239, 0.000385
44240, 0.000308
44241, 0.002332
44242, 0.002139
44243, 0.000559
44244, 0.011287
44245, 0.001962
44246, 0.004545
44247, 0.000349
44248, 0.004019
44249, 0.000419
44250, 0.004494
44251, 0.000492
44252, 0.000078
44253, 0.000012
44254, 0.000081
44255, 0.000007
44256, 0.000012
44257, 0.000009
44258, 0.000053
44259, 0.000256
44260, 0.000012
44261, 0.027411
44262, 0.000419
44263, 0.011928
44264, 0.000770
44265, 0.001579
44266, 0.002089
44267, 0.007002
44268, 0.000332
44269, 0.000341
44270, 0.000941
44271, 0.000814
44272, 0.002216
44273, 0.001549
44274, 0.002162
44275, 0.000147
44276, 0.001252
44277, 0.005953
44278, 0.007440
44279, 0.011526
44280, 0.001120
44281, 0.001895
44282, 0.000211
44283, 0.001279
44284, 0.004920
44285, -0.944128
44286, 0.194873
44287, -1.323250
44288, 0.977911
44289, 0.006462
44290, 0.317115
44291, 0.006228
44292, 0.113693
44293, 0.004239
44294, 0.000887
44295, 0.102210
44296, 0.015272
44297, 0.183948
44298, 0.007220
44299, 0.004264
44300, 0.002217
44301, 0.005345
44302, 0.006167
44303, 0.002322
44304, 0.000483
44305, 0.000056
44306, 0.000189
44307, 0.002857
44308, 0.000027
44309, 0.000654
44310, 0.001295
44311, 0.000038
44312, 0.000215
44313, 0.000988
44314, 0.000912
44315, 0.007714
44316, 0.004452
44317, 0.002158
44318, 0.008569
44319, 0.000347
44320, 0.007132
44321, 0.012967
44322, 0.000027
44323, 0.000915
44324, 0.001125
44325, 0.000039
44326, 0.004019
44327, 0.009033
44328, 0.000239
44329, 0.021041
44330, 0.000351
44331, 0.001996
44332, 0.000789
44333, 0.002263
44334, 0.000483
44335, 0.000129
44336, 0.000087
44337, 0.000012
44338, 0.000010
44339, 0.000012
44340, 0.000006
44341, 0.000010
44342, 0.000007
44343, 0.000012
44344, 0.000019
44345, 0.000010
44346, 0.022162
44347, 0.001848
44348, 0.003506
44349, 0.000726
44350, 0.002034
44351, 0.009485
44352, 0.006732
44353, 0.001550
44354, 0.000362
44355, 0.001435
44356, 0.000985
44357, 0.005633
44358, 0.002127
44359, 0.002932
44360, 0.000176
44361, 0.000720
44362, 0.051555
44363, 0.004058
44364, 0.004556
44365, 0.001684
44366, 0.001322
44367, 0.000080
44368, 0.000464
44369, 0.009058
44370, 0.451994
44371, 0.058598
44372, -1.177382
44373, 0.325662
44374, 0.009040
44375, 0.075424
44376, 0.001135
44377, 0.139849
44378, 0.004203
44379, 0.006085
44380, 0.148946
44381, 0.102520
44382, 0.288924
44383, 0.050510
44384, 0.000831
44385, 0.001658
44386, 0.002425
44387, 0.007123
44388, 0.001646
44389, 0.000083
44390, 0.000015
44391, 0.000092
44392, 0.000780
44393, 0.000140
44394, 0.000371
44395, 0.001339
44396, 0.000051
44397, 0.000166
44398, 0.000501
44399, 0.000473
44400, 0.003052
44401, 0.003304
44402, 0.001962
44403, 0.008552
44404, 0.000099
44405, 0.010819
44406, 0.010349
44407, 0.000073
44408, 0.000851
44409, 0.001363
44410, 0.000029
44411, 0.005508
44412, 0.007544
44413, 0.000137
44414, 0.019224
44415, 0.000763
44416, 0.000732
44417, 0.001358
44418, 0.002682
44419, 0.001286
44420, 0.000048
44421, 0.000087
44422, 0.000079
44423, 0.000024
44424, 0.000012
44425, 0.000039
44426, 0.000015
44427, 0.000053
44428, 0.000019
44429, 0.000081
44430, 0.000054
44431, 0.008992
44432, 0.004450
44433, 0.000808
44434, 0.000969
44435, 0.002404
44436, 0.002741
44437, 0.002958
44438, 0.002404
44439, 0.000421
44440, 0.004176
44441, 0.001677
44442, 0.004173
44443, 0.000986
44444, 0.004359
44445, 0.000420
44446, 0.002969
44447, 0.020682
44448, 0.002460
44449, 0.002259
44450, 0.001616
44451, 0.002384
44452, 0.000057
44453, 0.000638
44454, 0.009504
44455, -0.049958
44456, -0.165611
44457, 0.047368
44458, 0.006255
44459, 0.000270
44460, 0.421969
44461, 0.002878
44462, 0.097852
44463, 0.015312
44464, 0.038632
44465, 0.011172
44466, 0.084001
44467, 0.078669
44468, 0.021448
44469, 0.006421
44470, 0.001127
44471, 0.002890
44472, 0.002373
44473, 0.001666
44474, 0.000993
44475, 0.000380
44476, 0.000714
44477, 0.002506
44478, 0.000325
44479, 0.002621
44480, 0.002449
44481, 0.000271
44482, 0.000251
44483, 0.000332
44484, 0.002285
44485, 0.007169
44486, 0.001791
44487, 0.001891
44488, 0.011059
44489, 0.000464
44490, 0.001073
44491, 0.006029
44492, 0.000385
44493, 0.000982
44494, 0.001543
44495, 0.000825
44496, 0.002700
44497, 0.003053
44498, 0.000703
44499, 0.032402
44500, 0.002876
44501, 0.001556
44502, 0.000642
44503, 0.000613
44504, 0.000747
44505, 0.000165
44506, 0.000423
44507, 0.000318
44508, 0.000284
44509, 0.000178
44510, 0.000371
44511, 0.000069
44512, 0.000131
44513, 0.000178
44514, 0.001773
44515, 0.000253
44516, 0.007552
44517, 0.002966
44518, 0.001657
44519, 0.002607
44520, 0.008539
44521, 0.003211
44522, 0.003560
44523, 0.007194
44524, 0.001944
44525, 0.004220
44526, 0.004340
44527, 0.001584
44528, 0.001146
44529, 0.001094
44530, 0.001005
44531, 0.004012
44532, 0.047059
44533, 0.003702
44534, 0.001476
44535, 0.001617
44536, 0.002974
44537, 0.000550
44538, 0.000815
44539, 0.002995
44540, 0.145267
44541, -0.394115
44542, -0.008183
44543, 0.034677
44544, 0.000409
44545, 0.257073
44546, 0.005802
44547, 0.042421
44548, 0.010044
44549, 0.070992
44550, 0.019035
44551, 0.068814
44552, 0.121961
44553, 0.091596
44554, 0.003278
44555, 0.002287
44556, 0.001951
44557, 0.007019
44558, 0.000707
44559, 0.001601
44560, 0.005204
44561, 0.003309
44562, 0.010346
44563, 0.000574
44564, 0.009562
44565, 0.003750
44566, 0.000779
44567, 0.000275
44568, 0.001513
44569, 0.001302
44570, 0.001757
44571, 0.002578
44572, 0.004711
44573, 0.023057
44574, 0.000747
44575, 0.005893
44576, 0.011632
44577, 0.000779
44578, 0.001938
44579, 0.003035
44580, 0.001251
44581, 0.002494
44582, 0.009063
44583, 0.000580
44584, 0.012236
44585, 0.002260
44586, 0.003556
44587, 0.003557
44588, 0.002295
44589, 0.001615
44590, 0.000443
44591, 0.001681
44592, 0.000948
44593, 0.000331
44594, 0.000290
44595, 0.001592
44596, 0.000194
44597, 0.000816
44598, 0.000208
44599, 0.001634
44600, 0.002512
44601, 0.009516
44602, 0.004691
44603, 0.001587
44604, 0.004456
44605, 0.010807
44606, 0.004223
44607, 0.007672
44608, 0.017223
44609, 0.003820
44610, 0.004355
44611, 0.008955
44612, 0.002611
44613, 0.001875
44614, 0.001402
44615, 0.003621
44616, 0.009292
44617, 0.025095
44618, 0.009267
44619, 0.007339
44620, 0.002142
44621, 0.003069
44622, 0.000948
44623, 0.001103
44624, 0.008051
44625, 0.784001
44626, 0.338490
44627, -0.308905
44628, -0.168721
44629, 0.000435
44630, 0.510640
44631, 0.055772
44632, 0.163970
44633, 0.047955
44634, 0.000040
44635, 0.000656
44636, 0.000286
44637, 0.005994
44638, 0.000556
44639, 0.004890
44640, 0.000822
44641, 0.002225
44642, 0.000647
44643, 0.012173
44644, 0.002049
44645, 0.000507
44646, 0.001205
44647, 0.000148
44648, 0.000035
44649, 0.000135
44650, 0.000041
44651, 0.000008
44652, 0.000006
44653, 0.000034
44654, 0.011347
44655, 0.004990
44656, 0.030086
44657, 0.000086
44658, 0.075838
44659, 0.001801
44660, 0.001245
44661, 0.002560
44662, 0.000933
44663, 0.001415
44664, 0.000064
44665, 0.000036
44666, 0.000554
44667, 0.001852
44668, 0.000368
44669, 0.006380
44670, 0.000750
44671, 0.003229
44672, 0.000081
44673, 0.000291
44674, 0.000064
44675, 0.003524
44676, 0.001309
44677, 0.000150
44678, 0.000021
44679, 0.000043
44680, 0.000006
44681, 0.000004
44682, 0.000010
44683, 0.000012
44684, 0.000394
44685, 0.000009
44686, 0.023225
44687, 0.000097
44688, 0.002939
44689, 0.000093
44690, 0.001516
44691, 0.005503
44692, 0.000298
44693, 0.000263
44694, 0.000285
44695, 0.000501
44696, 0.000215
44697, 0.000284
44698, 0.000087
44699, 0.000041
44700, 0.000049
44701, 0.000379
44702, 0.000270
44703, 0.000641
44704, 0.001606
44705, 0.000429
44706, 0.000144
44707, 0.000301
44708, 0.000224
44709, 0.000364
44710, -0.132241
44711, 0.093454
44712, -0.033053
44713, 0.471892
44714, 0.001680
44715, 0.115624
44716, 0.003300
44717, 0.451379
44718, 0.004135
44719, 0.000161
44720, 0.010846
44721, 0.009357
44722, 0.356148
44723, 0.000894
44724, 0.000287
44725, 0.000200
44726, 0.000092
44727, 0.000748
44728, 0.002340
44729, 0.000071
44730, 0.000008
44731, 0.000186
44732, 0.000155
44733, 0.000002
44734, 0.000036
44735, 0.000051
44736, 0.000003
44737, 0.000004
44738, 0.000014
44739, 0.000563
44740, 0.000436
44741, 0.000643
44742, 0.000041
44743, 0.010421
44744, 0.000011
44745, 0.000417
44746, 0.002660
44747, 0.000005
44748, 0.000078
44749, 0.000032
44750, 0.000001
44751, 0.000096
44752, 0.001087
44753, 0.000012
44754, 0.000674
44755, 0.000006
44756, 0.000102
44757, 0.000011
44758, 0.000012
44759, 0.000011
44760, 0.000026
44761, 0.000024
44762, 0.000004
44763, 0.000003
44764, 0.000003
44765, 0.000001
44766, 0.000000
44767, 0.000001
44768, 0.000001
44769, 0.000013
44770, 0.000009
44771, 0.007512
44772, 0.001034
44773, 0.000133
44774, 0.000481
44775, 0.001660
44776, 0.008066
44777, 0.000642
44778, 0.000537
44779, 0.000055
44780, 0.000063
44781, 0.000238
44782, 0.000190
44783, 0.000226
44784, 0.000536
44785, 0.000068
44786, 0.000362
44787, 0.004215
44788, 0.000202
44789, 0.000092
44790, 0.000096
44791, 0.000021
44792, 0.000021
44793, 0.000029
44794, 0.000075
44795, 0.404286
44796, 0.084920
44797, -0.490773
44798, 0.054895
44799, 0.032996
44800, 0.005414
44801, 0.000091
44802, 0.211592
44803, 0.003486
44804, 0.002034
44805, 0.063146
44806, 0.172005
44807, 0.509510
44808, 0.008126
44809, 0.000170
44810, 0.000528
44811, 0.000033
44812, 0.002758
44813, 0.000480
44814, 0.000006
44815, 0.000001
44816, 0.000017
44817, 0.000047
44818, 0.000015
44819, 0.000019
44820, 0.000090
44821, 0.000005
44822, 0.000003
44823, 0.000012
44824, 0.000080
44825, 0.000097
44826, 0.000201
44827, 0.000076
44828, 0.004325
44829, 0.000006
44830, 0.000281
44831, 0.001712
44832, 0.000008
44833, 0.000186
44834, 0.000032
44835, 0.000002
44836, 0.000439
44837, 0.000473
44838, 0.000004
44839, 0.001593
44840, 0.000009
44841, 0.000040
44842, 0.000031
44843, 0.000037
44844, 0.000024
44845, 0.000003
44846, 0.000020
44847, 0.000010
44848, 0.000003
44849, 0.000001
44850, 0.000003
44851, 0.000001
44852, 0.000005
44853, 0.000003
44854, 0.000012
44855, 0.000042
44856, 0.000916
44857, 0.000582
44858, 0.000013
44859, 0.000136
44860, 0.000688
44861, 0.001439
44862, 0.000162
44863, 0.000534
44864, 0.000113
44865, 0.000764
44866, 0.000391
44867, 0.001706
44868, 0.000153
44869, 0.000457
44870, 0.000164
44871, 0.000343
44872, 0.001214
44873, 0.000364
44874, 0.000045
44875, 0.000072
44876, 0.000034
44877, 0.000008
44878, 0.000049
44879, 0.000307
44880, -0.060868
44881, -0.197925
44882, -0.095352
44883, 0.175198
44884, 0.000512
44885, 0.213311
44886, 0.001437
44887, 0.168906
44888, 0.034942
44889, 0.087989
44890, 0.005548
44891, 0.140409
44892, 0.251699
44893, 0.008612
44894, 0.001508
44895, 0.002773
44896, 0.000809
44897, 0.001570
44898, 0.000705
44899, 0.000711
44900, 0.000152
44901, 0.000516
44902, 0.000560
44903, 0.000036
44904, 0.000553
44905, 0.000546
44906, 0.000073
44907, 0.000029
44908, 0.000069
44909, 0.000684
44910, 0.001052
44911, 0.000533
44912, 0.000327
44913, 0.009381
44914, 0.000245
44915, 0.000938
44916, 0.008913
44917, 0.000308
44918, 0.000338
44919, 0.000224
44920, 0.000252
44921, 0.002116
44922, 0.001259
44923, 0.000041
44924, 0.005651
44925, 0.000279
44926, 0.000401
44927, 0.000230
44928, 0.000148
44929, 0.000146
44930, 0.000032
44931, 0.000366
44932, 0.000292
44933, 0.000305
44934, 0.000100
44935, 0.000150
44936, 0.000020
44937, 0.000078
44938, 0.000073
44939, 0.000785
44940, 0.000461
44941, 0.000678
44942, 0.000464
44943, 0.000608
44944, 0.000675
44945, 0.007599
44946, 0.002062
44947, 0.000977
44948, 0.003305
44949, 0.001022
44950, 0.002396
44951, 0.001326
44952, 0.000882
44953, 0.000452
44954, 0.000485
44955, 0.000437
44956, 0.002623
44957, 0.011943
44958, 0.000688
44959, 0.000279
44960, 0.000188
44961, 0.000255
44962, 0.000552
44963, 0.000176
44964, 0.000333
44965, 0.048908
44966, -0.292372
44967, -0.095939
44968, -0.097851
44969, 0.000152
44970, 0.188371
44971, 0.002504
44972, 0.038218
44973, 0.007010
44974, 0.166806
44975, 0.012123
44976, 0.195111
44977, 0.109223
44978, 0.055399
44979, 0.002345
44980, 0.005871
44981, 0.000490
44982, 0.007297
44983, 0.000189
44984, 0.001017
44985, 0.003009
44986, 0.001452
44987, 0.001223
44988, 0.000341
44989, 0.000993
44990, 0.001976
44991, 0.000166
44992, 0.000021
44993, 0.000706
44994, 0.000315
44995, 0.000363
44996, 0.001851
44997, 0.001052
44998, 0.030197
44999, 0.000554
45000, 0.008309
45001, 0.017410
45002, 0.000247
45003, 0.002294
45004, 0.000960
45005, 0.000549
45006, 0.003482
45007, 0.003199
45008, 0.000122
45009, 0.003897
45010, 0.000597
45011, 0.001696
45012, 0.000814
45013, 0.001601
45014, 0.000531
45015, 0.000530
45016, 0.001020
45017, 0.000579
45018, 0.000254
45019, 0.000212
45020, 0.000621
45021, 0.000058
45022, 0.000657
45023, 0.000117
45024, 0.002413
45025, 0.005413
45026, 0.001223
45027, 0.001462
45028, 0.000490
45029, 0.002723
45030, 0.033343
45031, 0.003456
45032, 0.003267
45033, 0.014305
45034, 0.001876
45035, 0.005192
45036, 0.003267
45037, 0.001124
45038, 0.001043
45039, 0.000550
45040, 0.001644
45041, 0.006692
45042, 0.016396
45043, 0.002570
45044, 0.001550
45045, 0.000465
45046, 0.000996
45047, 0.000528
45048, 0.000331
45049, 0.001730
45050, -1.068179
45051, 0.491765
45052, -0.446250
45053, 0.099122
45054, 0.003341
45055, 0.809521
45056, 0.048392
45057, 0.013657
45058, 0.073599
45059, 0.000003
45060, 0.000157
45061, 0.000019
45062, 0.001168
